 ID,Date,Level(m),SYM
05HA003,2014-05-04,1.997,
05HA003,2014-05-05,1.989,
05HA003,2014-05-06,1.985,
05HA003,2014-05-07,1.99,
05HA003,2014-05-08,1.974,
05HA003,2014-05-09,1.9630001,
05HA003,2014-05-10,1.957,
05HA003,2014-05-11,1.95,
05HA003,2014-05-12,1.9450001,
05HA003,2014-05-13,1.9400001,
05HA003,2014-05-14,1.9349999,
05HA003,2014-05-15,1.933,
05HA003,2014-05-16,1.936,
05HA003,2014-05-17,1.939,
05HA003,2014-05-18,1.936,
05HA003,2014-05-19,1.9349999,
05HA003,2014-05-20,1.938,
05HA003,2014-05-21,1.934,
05HA003,2014-05-22,1.924,
05HA003,2014-05-23,1.915,
05HA003,2014-05-24,1.9069999,
05HA003,2014-05-25,1.906,
05HA003,2014-05-26,1.924,
05HA003,2014-05-27,1.931,
05HA003,2014-05-28,1.908,
05HA003,2014-05-29,1.899,
05HA003,2014-05-30,1.8890001,
05HA003,2014-05-31,1.883,
05HA003,2014-06-01,1.885,
05HA003,2014-06-02,1.886,
05HA003,2014-06-03,1.8890001,
05HA003,2014-06-04,1.918,
05HA003,2014-06-05,1.906,
05HA003,2014-06-06,1.892,
05HA003,2014-06-07,1.887,
05HA003,2014-06-08,1.8839999,
05HA003,2014-06-09,1.877,
05HA003,2014-06-10,1.875,
05HA003,2014-06-11,1.877,
05HA003,2014-06-12,1.876,
05HA003,2014-06-13,1.869,
05HA003,2014-06-14,1.928,
05HA003,2014-06-15,1.971,
05HA003,2014-06-16,1.973,
05HA003,2014-06-17,1.95,
05HA003,2014-06-18,2.043,
05HA003,2014-06-19,2.0309999,
05HA003,2014-06-20,1.9859999,
05HA003,2014-06-21,1.9450001,
05HA003,2014-06-22,1.932,
05HA003,2014-06-23,1.9119999,
05HA003,2014-06-24,1.9450001,
05HA003,2014-06-25,1.915,
05HA003,2014-06-26,1.905,
05HA003,2014-06-27,1.9,
05HA003,2014-06-28,1.891,
05HA003,2014-06-29,1.9069999,
05HA003,2014-06-30,2.0009999,
05HA003,2014-07-01,2.1719999,
05HA003,2014-07-02,2.049,
05HA003,2014-07-03,1.9809999,
05HA003,2014-07-04,1.9400001,
05HA003,2014-07-05,1.914,
05HA003,2014-07-06,1.896,
05HA003,2014-07-07,1.925,
05HA003,2014-07-08,1.937,
05HA003,2014-07-09,1.901,
05HA003,2014-07-10,1.877,
05HA003,2014-07-11,1.867,
05HA003,2014-07-12,1.864,
05HA003,2014-07-13,1.854,
05HA003,2014-07-14,1.845,
05HA003,2014-07-15,1.839,
05HA003,2014-07-16,1.831,
05HA003,2014-07-17,1.824,
05HA003,2014-07-18,1.824,
05HA003,2014-07-19,1.819,
05HA003,2014-07-20,1.812,
05HA003,2014-07-21,1.816,
05HA003,2014-07-22,1.826,
05HA003,2014-07-23,1.816,
05HA003,2014-07-24,1.813,
05HA003,2014-07-25,1.842,
05HA003,2014-07-26,1.852,
05HA003,2014-07-27,1.8559999,
05HA003,2014-07-28,1.837,
05HA003,2014-07-29,1.817,
05HA003,2014-07-30,1.801,
05HA003,2014-07-31,1.791,
05HA003,2014-08-01,1.784,
05HA003,2014-08-02,1.784,
05HA003,2014-08-03,1.8,
05HA003,2014-08-04,1.814,
05HA003,2014-08-05,1.842,
05HA003,2014-08-06,1.852,
05HA003,2014-08-07,1.8279999,
05HA003,2014-08-08,1.812,
05HA003,2014-08-09,1.803,
05HA003,2014-08-10,1.803,
05HA003,2014-08-11,1.796,
05HA003,2014-08-12,1.786,
05HA003,2014-08-13,1.778,
05HA003,2014-08-14,1.773,
05HA003,2014-08-15,1.773,
05HA003,2014-08-16,1.791,
05HA003,2014-08-17,1.813,
05HA003,2014-08-18,1.834,
05HA003,2014-08-19,1.827,
05HA003,2014-08-20,1.817,
05HA003,2014-08-21,1.924,
05HA003,2014-08-22,2.0769999,
05HA003,2014-08-23,2.2,
05HA003,2014-08-24,2.119,
05HA003,2014-08-25,2.223,
05HA003,2014-08-26,2.069,
05HA003,2014-08-27,1.987,
05HA003,2014-08-28,1.943,
05HA003,2014-08-29,1.965,
05HA003,2014-08-30,1.931,
05HA003,2014-08-31,1.911,
05HA003,2014-09-01,1.908,
05HA003,2014-09-02,1.896,
05HA003,2014-09-03,1.904,
05HA003,2014-09-04,2.1630001,
05HA003,2014-09-05,2.0639999,
05HA003,2014-09-06,1.983,
05HA003,2014-09-07,1.947,
05HA003,2014-09-08,1.924,
05HA003,2014-09-09,1.946,
05HA003,2014-09-10,1.992,
05HA003,2014-09-11,1.9859999,
05HA003,2014-09-12,1.9680001,
05HA003,2014-09-13,1.955,
05HA003,2014-09-14,1.955,
05HA003,2014-09-15,1.939,
05HA003,2014-09-16,1.926,
05HA003,2014-09-17,1.915,
05HA003,2014-09-18,1.9069999,
05HA003,2014-09-19,1.898,
05HA003,2014-09-20,1.893,
05HA003,2014-09-21,1.902,
05HA003,2014-09-22,1.89,
05HA003,2014-09-23,1.888,
05HA003,2014-09-24,1.888,
05HA003,2014-09-25,1.8890001,
05HA003,2014-09-26,1.888,
05HA003,2014-09-27,1.887,
05HA003,2014-09-28,1.891,
05HA003,2014-09-29,1.892,
05HA003,2014-09-30,1.896,
05HA003,2014-10-01,1.902,
05HA003,2014-10-02,1.908,
05HA003,2014-10-03,1.9069999,
05HA003,2014-10-04,1.905,
05HA003,2014-10-05,1.904,A
05HA003,2014-10-06,1.906,
05HA003,2014-10-07,1.903,
05HA003,2014-10-08,1.901,
05HA003,2014-10-09,1.898,
05HA003,2014-10-10,1.897,
05HA003,2014-10-11,1.895,
05HA003,2014-10-12,1.897,
05HA003,2014-10-13,1.9,
05HA003,2014-10-14,1.898,
05HA003,2014-10-15,1.897,
05HA003,2014-10-16,1.9,
05HA003,2014-10-17,1.903,
05HA003,2014-10-18,1.903,
05HA003,2014-10-19,1.902,
05HA003,2014-10-20,1.901,
05HA003,2014-10-21,1.902,
05HA003,2014-10-22,1.927,
05HA003,2014-10-23,1.942,
05HA003,2014-10-24,1.924,
05HA003,2014-10-25,1.914,
05HA003,2014-10-26,1.911,
05HA003,2014-10-27,1.918,
05HA003,2014-10-28,1.929,
05HA003,2014-10-29,1.932,
05HA003,2014-10-30,1.948,
05HA003,2014-10-31,1.937,
05HA003,2015-03-01,1.975,
05HA003,2015-03-02,1.977,
05HA003,2015-03-03,1.98,
05HA003,2015-03-04,2.0250001,
05HA003,2015-03-05,2.073,
05HA003,2015-03-06,2.072,
05HA003,2015-03-07,2.2049999,
05HA003,2015-03-08,2.1700001,
05HA003,2015-03-09,2.2179999,
05HA003,2015-03-10,2.4489999,
05HA003,2015-03-11,2.7179999,
05HA003,2015-03-12,2.573,
05HA003,2015-03-13,2.6389999,
05HA003,2015-03-14,2.303,
05HA003,2015-03-15,2.302,
05HA003,2015-03-16,2.237,
05HA003,2015-03-17,2.1229999,
05HA003,2015-03-18,2.1040001,
05HA003,2015-03-19,2.0829999,
05HA003,2015-03-20,2.112,
05HA003,2015-03-21,2.1240001,
05HA003,2015-03-22,2.1099999,
05HA003,2015-03-23,2.0739999,
05HA003,2015-03-24,2.0639999,
05HA003,2015-03-25,2.043,
05HA003,2015-03-26,2.036,
05HA003,2015-03-27,2.039,
05HA003,2015-03-28,2.063,
05HA003,2015-03-29,2.2309999,
05HA003,2015-03-30,2.1589999,
05HA003,2015-03-31,2.105,
05HA003,2015-04-01,2.0769999,
05HA003,2015-04-02,2.062,
05HA003,2015-04-03,2.0580001,
05HA003,2015-04-04,2.0599999,
05HA003,2015-04-05,2.069,
05HA003,2015-04-06,2.063,
05HA003,2015-04-07,2.0510001,
05HA003,2015-04-08,2.0599999,
05HA003,2015-04-09,2.056,
05HA003,2015-04-10,2.0450001,
05HA003,2015-04-11,2.0350001,
05HA003,2015-04-12,2.027,
05HA003,2015-04-13,2.0190001,
05HA003,2015-04-14,2.0120001,
05HA003,2015-04-15,2.0079999,
05HA003,2015-04-16,2.0020001,
05HA003,2015-04-17,1.997,
05HA003,2015-04-18,1.99,
05HA003,2015-04-19,1.9859999,
05HA003,2015-04-20,1.9859999,
05HA003,2015-04-21,1.983,
05HA003,2015-04-22,1.978,
05HA003,2015-04-23,1.977,
05HA003,2015-04-24,1.9809999,
05HA003,2015-04-25,1.976,
05HA003,2015-04-26,1.975,
05HA003,2015-04-27,1.975,
05HA003,2015-04-28,1.967,
05HA003,2015-04-29,1.961,
05HA003,2015-04-30,1.9579999,
05HA003,2015-05-01,1.954,
05HA003,2015-05-02,1.954,
05HA003,2015-05-03,1.9579999,
05HA003,2015-05-04,1.955,
05HA003,2015-05-05,1.95,
05HA003,2015-05-06,1.961,
05HA003,2015-05-07,1.965,
05HA003,2015-05-08,1.9579999,
05HA003,2015-05-09,1.9529999,
05HA003,2015-05-10,1.949,
05HA003,2015-05-11,1.947,
05HA003,2015-05-12,1.947,
05HA003,2015-05-13,1.9450001,
05HA003,2015-05-14,1.9450001,
05HA003,2015-05-15,1.9400001,
05HA003,2015-05-16,1.938,
05HA003,2015-05-17,1.955,
05HA003,2015-05-18,1.962,
05HA003,2015-05-19,1.943,
05HA003,2015-05-20,1.9349999,
05HA003,2015-05-21,1.927,
05HA003,2015-05-22,1.9220001,
05HA003,2015-05-23,1.9220001,
05HA003,2015-05-24,1.921,
05HA003,2015-05-25,1.921,
05HA003,2015-05-26,1.918,
05HA003,2015-05-27,1.916,
05HA003,2015-05-28,1.9170001,
05HA003,2015-05-29,1.919,
05HA003,2015-05-30,1.9119999,
05HA003,2015-05-31,1.914,
05HA003,2015-06-01,1.9119999,
05HA003,2015-06-02,1.903,
05HA003,2015-06-03,1.908,
05HA003,2015-06-04,1.918,
05HA003,2015-06-05,1.955,
05HA003,2015-06-06,1.92,
05HA003,2015-06-07,1.899,
05HA003,2015-06-08,1.888,
05HA003,2015-06-09,1.875,
05HA003,2015-06-10,1.87,
05HA003,2015-06-11,1.874,
05HA003,2015-06-12,1.867,
05HA003,2015-06-13,1.878,
05HA003,2015-06-14,1.8789999,
05HA003,2015-06-15,1.88,
05HA003,2015-06-16,1.881,
05HA003,2015-06-17,1.87,
05HA003,2015-06-18,1.872,
05HA003,2015-06-19,1.888,
05HA003,2015-06-20,1.891,
05HA003,2015-06-21,1.8789999,
05HA003,2015-06-22,1.8660001,
05HA003,2015-06-23,1.857,
05HA003,2015-06-24,1.859,
05HA003,2015-06-25,1.852,
05HA003,2015-06-26,1.842,
05HA003,2015-06-27,1.832,
05HA003,2015-06-28,1.822,
05HA003,2015-06-29,1.812,
05HA003,2015-06-30,1.809,
05HA003,2015-07-01,1.8150001,
05HA003,2015-07-02,1.824,
05HA003,2015-07-03,1.831,
05HA003,2015-07-04,1.818,
05HA003,2015-07-05,1.8150001,
05HA003,2015-07-06,1.849,
05HA003,2015-07-07,1.842,
05HA003,2015-07-08,1.8279999,
05HA003,2015-07-09,1.819,
05HA003,2015-07-10,1.806,
05HA003,2015-07-11,1.7920001,
05HA003,2015-07-12,1.789,
05HA003,2015-07-13,1.795,
05HA003,2015-07-14,1.8099999,
05HA003,2015-07-15,1.808,
05HA003,2015-07-16,1.8099999,
05HA003,2015-07-17,1.802,
05HA003,2015-07-18,1.818,
05HA003,2015-07-19,1.827,
05HA003,2015-07-20,1.812,
05HA003,2015-07-21,1.801,
05HA003,2015-07-22,1.794,
05HA003,2015-07-23,1.7869999,
05HA003,2015-07-24,1.788,
05HA003,2015-07-25,1.788,
05HA003,2015-07-26,1.78,
05HA003,2015-07-27,1.7869999,
05HA003,2015-07-28,1.9809999,
05HA003,2015-07-29,2.027,
05HA003,2015-07-30,1.911,
05HA003,2015-07-31,1.872,
05HA003,2015-08-01,1.847,
05HA003,2015-08-02,1.83,
05HA003,2015-08-03,1.823,
05HA003,2015-08-04,1.816,
05HA003,2015-08-05,1.814,
05HA003,2015-08-06,1.8200001,
05HA003,2015-08-07,1.825,
05HA003,2015-08-08,1.832,
05HA003,2015-08-09,1.822,
05HA003,2015-08-10,1.8099999,
05HA003,2015-08-11,1.799,
05HA003,2015-08-12,1.791,
05HA003,2015-08-13,1.789,
05HA003,2015-08-14,1.7869999,
05HA003,2015-08-15,1.781,
05HA003,2015-08-16,1.794,
05HA003,2015-08-17,1.8049999,
05HA003,2015-08-18,1.802,
05HA003,2015-08-19,1.801,
05HA003,2015-08-20,1.801,
05HA003,2015-08-21,1.7920001,
05HA003,2015-08-22,1.808,
05HA003,2015-08-23,1.837,
05HA003,2015-08-24,1.819,
05HA003,2015-08-25,1.806,
05HA003,2015-08-26,1.801,
05HA003,2015-08-27,1.795,
05HA003,2015-08-28,1.79,
05HA003,2015-08-29,1.7819999,
05HA003,2015-08-30,1.778,
05HA003,2015-08-31,1.773,
05HA003,2015-09-01,1.7690001,
05HA003,2015-09-02,1.766,
05HA003,2015-09-03,1.765,
05HA003,2015-09-04,1.786,
05HA003,2015-09-05,1.844,
05HA003,2015-09-06,1.906,
05HA003,2015-09-07,1.8660001,
05HA003,2015-09-08,1.847,
05HA003,2015-09-09,1.836,
05HA003,2015-09-10,1.829,
05HA003,2015-09-11,1.825,
05HA003,2015-09-12,1.821,
05HA003,2015-09-13,1.814,
05HA003,2015-09-14,1.8430001,
05HA003,2015-09-15,1.873,
05HA003,2015-09-16,1.899,
05HA003,2015-09-17,1.891,
05HA003,2015-09-18,1.876,
05HA003,2015-09-19,1.855,
05HA003,2015-09-20,1.845,
05HA003,2015-09-21,1.834,
05HA003,2015-09-22,1.831,
05HA003,2015-09-23,1.832,
05HA003,2015-09-24,1.83,
05HA003,2015-09-25,1.831,
05HA003,2015-09-26,1.8279999,
05HA003,2015-09-27,1.831,
05HA003,2015-09-28,1.8329999,
05HA003,2015-09-29,1.835,
05HA003,2015-09-30,1.834,
05HA003,2015-10-01,1.836,
05HA003,2015-10-02,1.835,
05HA003,2015-10-03,1.865,
05HA003,2015-10-04,1.987,
05HA003,2015-10-05,1.9579999,
05HA003,2015-10-06,1.921,
05HA003,2015-10-07,1.902,
05HA003,2015-10-08,1.886,
05HA003,2015-10-09,1.878,
05HA003,2015-10-10,1.869,
05HA003,2015-10-11,1.8609999,
05HA003,2015-10-12,1.86,
05HA003,2015-10-13,1.86,
05HA003,2015-10-14,1.8609999,
05HA003,2015-10-15,1.86,
05HA003,2015-10-16,1.86,
05HA003,2015-10-17,1.859,
05HA003,2015-10-18,1.858,
05HA003,2015-10-19,1.86,
05HA003,2015-10-20,1.8609999,
05HA003,2015-10-21,1.862,
05HA003,2015-10-22,1.863,
05HA003,2015-10-23,1.867,
05HA003,2015-10-24,1.867,
05HA003,2015-10-25,1.865,
05HA003,2015-10-26,1.865,
05HA003,2015-10-27,1.869,
05HA003,2015-10-28,1.876,
05HA003,2015-10-29,1.8710001,
05HA003,2015-10-30,1.8710001,
05HA003,2015-10-31,1.873,
05HA003,2015-11-01,1.874,
05HA003,2015-11-02,1.872,
05HA003,2015-11-03,1.8710001,
05HA003,2015-11-04,1.886,
05HA003,2015-11-05,1.892,A
05HA003,2016-02-29,1.9960001,
05HA003,2016-03-01,1.974,
05HA003,2016-03-02,1.967,
05HA003,2016-03-03,1.9529999,
05HA003,2016-03-04,2.0350001,
05HA003,2016-03-05,2.128,
05HA003,2016-03-06,2.1830001,
05HA003,2016-03-07,2.1949999,
05HA003,2016-03-08,2.0550001,
05HA003,2016-03-09,1.99,
05HA003,2016-03-10,1.972,
05HA003,2016-03-11,1.969,
05HA003,2016-03-12,1.9630001,
05HA003,2016-03-13,1.966,
05HA003,2016-03-14,1.954,
05HA003,2016-03-15,1.941,
05HA003,2016-03-16,1.937,
05HA003,2016-03-17,1.918,
05HA003,2016-03-18,1.895,
05HA003,2016-03-19,1.874,
05HA003,2016-03-20,1.914,
05HA003,2016-03-21,1.942,
05HA003,2016-03-22,1.928,
05HA003,2016-03-23,1.914,
05HA003,2016-03-24,1.918,
05HA003,2016-03-25,1.913,
05HA003,2016-03-26,1.909,
05HA003,2016-03-27,1.9069999,
05HA003,2016-03-28,1.906,
05HA003,2016-03-29,1.916,
05HA003,2016-03-30,1.92,
05HA003,2016-03-31,1.921,
05HA003,2016-04-01,1.915,
05HA003,2016-04-02,1.91,
05HA003,2016-04-03,1.91,
05HA003,2016-04-04,1.91,
05HA003,2016-04-05,1.911,
05HA003,2016-04-06,1.915,
05HA003,2016-04-07,1.905,
05HA003,2016-04-08,1.898,
05HA003,2016-04-09,1.893,
05HA003,2016-04-10,1.891,
05HA003,2016-04-11,1.8890001,
05HA003,2016-04-12,1.886,
05HA003,2016-04-13,1.89,
05HA003,2016-04-14,1.906,
05HA003,2016-04-15,1.9119999,
05HA003,2016-04-16,1.944,
05HA003,2016-04-17,1.921,
05HA003,2016-04-18,1.906,
05HA003,2016-04-19,1.897,
05HA003,2016-04-20,1.891,
05HA003,2016-04-21,1.888,
05HA003,2016-04-22,1.882,
05HA003,2016-04-23,1.88,
05HA003,2016-04-24,1.88,
05HA003,2016-04-25,1.904,
05HA003,2016-04-26,1.941,
05HA003,2016-04-27,1.97,
05HA003,2016-04-28,1.992,
05HA003,2016-04-29,2.0179999,
05HA003,2016-04-30,1.994,
05HA003,2016-05-01,1.965,
05HA003,2016-05-02,1.942,
05HA003,2016-05-03,1.926,
05HA003,2016-05-04,1.913,
05HA003,2016-05-05,1.901,
05HA003,2016-05-06,1.891,
05HA003,2016-05-07,1.888,
05HA003,2016-05-08,1.881,
05HA003,2016-05-09,1.948,
05HA003,2016-05-10,2.0880001,
05HA003,2016-05-11,2.322,
05HA003,2016-05-12,2.184,
05HA003,2016-05-13,2.089,
05HA003,2016-05-14,2.0320001,
05HA003,2016-05-15,1.999,
05HA003,2016-05-16,1.973,
05HA003,2016-05-17,1.951,
05HA003,2016-05-18,1.9349999,
05HA003,2016-05-19,1.925,
05HA003,2016-05-20,1.921,A
05HA003,2016-05-21,1.954,
05HA003,2016-05-22,1.957,A
05HA003,2016-05-23,1.952,
05HA003,2016-05-24,2.141,
05HA003,2016-05-25,2.119,
05HA003,2016-05-26,2.0420001,
05HA003,2016-05-27,2.003,
05HA003,2016-05-28,1.982,
05HA003,2016-05-29,1.974,
05HA003,2016-05-30,1.949,
05HA003,2016-05-31,2.007,
05HA003,2016-06-01,2.043,
05HA003,2016-06-02,1.9910001,
05HA003,2016-06-03,1.98,
05HA003,2016-06-04,1.951,
05HA003,2016-06-05,1.929,A
05HA003,2016-06-06,1.9119999,
05HA003,2016-06-07,1.898,
05HA003,2016-06-08,1.887,
05HA003,2016-06-09,1.892,
05HA003,2016-06-10,1.896,
05HA003,2016-06-11,1.8940001,
05HA003,2016-06-12,1.921,
05HA003,2016-06-13,1.8940001,
05HA003,2016-06-14,1.877,
05HA003,2016-06-15,1.8789999,
05HA003,2016-06-16,1.874,
05HA003,2016-06-17,1.867,
05HA003,2016-06-18,1.859,
05HA003,2016-06-19,1.863,
05HA003,2016-06-20,1.872,
05HA003,2016-06-21,1.867,
05HA003,2016-06-22,2.036,
05HA003,2016-06-23,1.992,
05HA003,2016-06-24,1.9529999,
05HA003,2016-06-25,1.921,
05HA003,2016-06-26,1.918,
05HA003,2016-06-27,2.01,
05HA003,2016-06-28,1.957,
05HA003,2016-06-29,1.91,
05HA003,2016-06-30,1.8890001,
05HA003,2016-07-01,1.886,
05HA003,2016-07-02,1.888,
05HA003,2016-07-03,1.895,
05HA003,2016-07-04,1.869,
05HA003,2016-07-05,1.8660001,
05HA003,2016-07-06,1.878,
05HA003,2016-07-07,1.873,
05HA003,2016-07-08,1.863,
05HA003,2016-07-09,1.858,
05HA003,2016-07-10,1.855,
05HA003,2016-07-11,1.854,
05HA003,2016-07-12,1.973,
05HA003,2016-07-13,1.957,
05HA003,2016-07-14,1.929,
05HA003,2016-07-15,1.913,
05HA003,2016-07-16,1.909,
05HA003,2016-07-17,2.0580001,
05HA003,2016-07-18,1.976,
05HA003,2016-07-19,1.925,
05HA003,2016-07-20,1.9,
05HA003,2016-07-21,1.8789999,
05HA003,2016-07-22,1.8609999,
05HA003,2016-07-23,1.983,
05HA003,2016-07-24,2.0250001,
05HA003,2016-07-25,1.942,
05HA003,2016-07-26,1.905,
05HA003,2016-07-27,1.896,
05HA003,2016-07-28,1.901,
05HA003,2016-07-29,1.883,
05HA003,2016-07-30,1.875,
05HA003,2016-07-31,1.872,
05HA003,2016-08-01,1.8710001,
05HA003,2016-08-02,1.864,
05HA003,2016-08-03,1.91,
05HA003,2016-08-04,2.151,
05HA003,2016-08-05,2.0120001,
05HA003,2016-08-06,1.951,
05HA003,2016-08-07,1.932,
05HA003,2016-08-08,1.926,
05HA003,2016-08-09,1.914,A
05HA003,2016-08-10,1.932,
05HA003,2016-08-11,1.974,
05HA003,2016-08-12,1.942,
05HA003,2016-08-13,1.923,
05HA003,2016-08-14,1.905,
05HA003,2016-08-15,1.892,
05HA003,2016-08-16,1.8839999,
05HA003,2016-08-17,1.875,
05HA003,2016-08-18,1.869,
05HA003,2016-08-19,1.877,
05HA003,2016-08-20,1.878,
05HA003,2016-08-21,1.868,
05HA003,2016-08-22,1.857,
05HA003,2016-08-23,1.851,
05HA003,2016-08-24,1.877,
05HA003,2016-08-25,1.898,
05HA003,2016-08-26,1.8890001,
05HA003,2016-08-27,1.882,
05HA003,2016-08-28,1.87,
05HA003,2016-08-29,1.864,
05HA003,2016-08-30,1.859,
05HA003,2016-08-31,1.852,
05HA003,2016-09-01,1.847,
05HA003,2016-09-02,1.844,
05HA003,2016-09-03,1.8380001,
05HA003,2016-09-04,1.839,
05HA003,2016-09-05,1.847,
05HA003,2016-09-06,1.852,
05HA003,2016-09-07,1.848,
05HA003,2016-09-08,1.846,
05HA003,2016-09-09,1.919,
05HA003,2016-09-10,1.931,
05HA003,2016-09-11,1.892,
05HA003,2016-09-12,1.896,
05HA003,2016-09-13,1.915,
05HA003,2016-09-14,1.8940001,
05HA003,2016-09-15,1.882,
05HA003,2016-09-16,1.874,
05HA003,2016-09-17,1.867,
05HA003,2016-09-18,1.86,
05HA003,2016-09-19,1.86,
05HA003,2016-09-20,1.862,
05HA003,2016-09-21,1.8609999,
05HA003,2016-09-22,1.8660001,
05HA003,2016-09-23,1.91,
05HA003,2016-09-24,1.911,
05HA003,2016-09-25,1.8940001,
05HA003,2016-09-26,1.886,
05HA003,2016-09-27,1.8789999,
05HA003,2016-09-28,1.873,A
05HA003,2016-09-29,1.872,
05HA003,2016-09-30,1.873,
05HA003,2016-10-01,1.872,
05HA003,2016-10-02,1.873,
05HA003,2016-10-03,1.878,
05HA003,2016-10-04,1.975,
05HA003,2016-10-05,2.224,
05HA003,2016-10-06,2.0829999,
05HA003,2016-10-07,2.0220001,
05HA003,2016-10-08,2.0050001,
05HA003,2016-10-09,2.0580001,
05HA003,2016-10-10,2.1289999,
05HA003,2016-10-11,2.073,
05HA003,2016-10-12,2.036,
05HA003,2016-10-13,2.02,
05HA003,2016-10-14,2.0239999,
05HA003,2016-10-15,2.059,
05HA003,2016-10-16,2.0680001,
05HA003,2016-10-17,2.063,
05HA003,2016-10-18,2.039,
05HA003,2016-10-19,2.0179999,
05HA003,2016-10-20,2.0050001,
05HA003,2016-10-21,1.994,
05HA003,2016-10-22,1.985,
05HA003,2016-10-23,1.977,
05HA003,2016-10-24,1.972,
05HA003,2016-10-25,1.971,
05HA003,2016-10-26,1.9680001,
05HA003,2016-10-27,1.964,
05HA003,2016-10-28,1.9630001,
05HA003,2016-10-29,1.962,
05HA003,2016-10-30,1.961,
05HA003,2016-10-31,1.961,
05HA003,2016-11-01,1.982,
05HA003,2016-11-02,1.977,A
05HA003,2017-02-23,1.95,A
05HA003,2017-02-24,1.929,
05HA003,2017-02-25,1.944,
05HA003,2017-02-26,1.927,
05HA003,2017-02-27,1.9,
05HA003,2017-02-28,1.918,
05HA003,2017-03-01,1.92,
05HA003,2017-03-02,1.92,
05HA003,2017-03-03,1.927,
05HA003,2017-03-04,1.9450001,
05HA003,2017-03-05,1.971,
05HA003,2017-03-06,1.914,
05HA003,2017-03-07,1.897,
05HA003,2017-03-08,1.896,
05HA003,2017-03-09,1.924,
05HA003,2017-03-10,1.9069999,
05HA003,2017-03-11,1.892,
05HA003,2017-03-12,1.957,
05HA003,2017-03-13,1.944,
05HA003,2017-03-14,1.983,
05HA003,2017-03-15,2.6630001,
05HA003,2017-03-16,3.0150001,
05HA003,2017-03-17,2.951,
05HA003,2017-03-18,2.359,
05HA003,2017-03-19,2.566,
05HA003,2017-03-20,2.2130001,
05HA003,2017-03-21,2.076,
05HA003,2017-03-22,2.0580001,
05HA003,2017-03-23,2.0780001,
05HA003,2017-03-24,2.089,
05HA003,2017-03-25,2.076,
05HA003,2017-03-26,2.0680001,
05HA003,2017-03-27,2.043,
05HA003,2017-03-28,2.049,
05HA003,2017-03-29,2.053,
05HA003,2017-03-30,2.043,
05HA003,2017-03-31,2.039,
05HA003,2017-04-01,2.0309999,
05HA003,2017-04-02,2.026,
05HA003,2017-04-03,2.056,
05HA003,2017-04-04,2.0869999,
05HA003,2017-04-05,2.099,
05HA003,2017-04-06,2.0910001,
05HA003,2017-04-07,2.0829999,
05HA003,2017-04-08,2.0650001,
05HA003,2017-04-09,2.04,
05HA003,2017-04-10,2.0280001,
05HA003,2017-04-11,2.017,
05HA003,2017-04-12,2.006,
05HA003,2017-04-13,2.0020001,
05HA003,2017-04-14,2.0510001,
05HA003,2017-04-15,2.0810001,
05HA003,2017-04-16,2.046,
05HA003,2017-04-17,2.0280001,
05HA003,2017-04-18,2.0409999,
05HA003,2017-04-19,2.0380001,
05HA003,2017-04-20,2.026,
05HA003,2017-04-21,2.01,
05HA003,2017-04-22,2.0109999,
05HA003,2017-04-23,2.007,
05HA003,2017-04-24,2.01,
05HA003,2017-04-25,2.0309999,
05HA003,2017-04-26,2.0120001,
05HA003,2017-04-27,2.0050001,
05HA003,2017-04-28,2.006,
05HA003,2017-04-29,1.9960001,
05HA003,2017-04-30,1.9910001,
05HA003,2017-05-01,1.994,
05HA003,2017-05-02,2.017,
05HA003,2017-05-03,2.026,
05HA003,2017-05-04,2.01,
05HA003,2017-05-05,1.994,
05HA003,2017-05-06,1.982,
05HA003,2017-05-07,1.98,
05HA003,2017-05-08,1.995,
05HA003,2017-05-09,1.984,
05HA003,2017-05-10,1.972,
05HA003,2017-05-11,1.965,
05HA003,2017-05-12,1.959,
05HA003,2017-05-13,1.962,
05HA003,2017-05-14,1.962,
05HA003,2017-05-15,1.966,
05HA003,2017-05-16,1.969,
05HA003,2017-05-17,1.959,
05HA003,2017-05-18,1.95,A
05HA003,2017-05-19,1.944,
05HA003,2017-05-20,1.937,
05HA003,2017-05-21,1.943,
05HA003,2017-05-22,1.939,
05HA003,2017-05-23,1.931,
05HA003,2017-05-24,1.9220001,
05HA003,2017-05-25,1.92,
05HA003,2017-05-26,1.943,
05HA003,2017-05-27,1.949,
05HA003,2017-05-28,1.9349999,
05HA003,2017-05-29,1.9220001,
05HA003,2017-05-30,1.915,
05HA003,2017-05-31,1.906,
05HA003,2017-06-01,1.896,
05HA003,2017-06-02,1.8940001,
05HA003,2017-06-03,1.891,
05HA003,2017-06-04,1.8839999,
05HA003,2017-06-05,1.883,
05HA003,2017-06-06,1.904,
05HA003,2017-06-07,1.892,
05HA003,2017-06-08,1.876,
05HA003,2017-06-09,1.869,
05HA003,2017-06-10,1.878,
05HA003,2017-06-11,1.867,
05HA003,2017-06-12,1.869,
05HA003,2017-06-13,1.865,
05HA003,2017-06-14,1.887,
05HA003,2017-06-15,1.901,
05HA003,2017-06-16,1.888,
05HA003,2017-06-17,1.885,
05HA003,2017-06-18,1.878,
05HA003,2017-06-19,1.867,
05HA003,2017-06-20,1.8609999,
05HA003,2017-06-21,1.853,
05HA003,2017-06-22,1.8559999,
05HA003,2017-06-23,1.913,
