 ID,Date,Level(m),SYM
08GB013,2011-06-04,3.5179999,
08GB013,2011-06-05,3.609,
08GB013,2011-06-06,3.701,
08GB013,2011-06-07,3.72,
08GB013,2011-06-08,3.6229999,
08GB013,2011-06-09,3.641,
08GB013,2011-06-10,3.573,
08GB013,2011-06-11,3.5510001,
08GB013,2011-06-12,3.54,
08GB013,2011-06-13,3.536,
08GB013,2011-06-14,3.6040001,
08GB013,2011-06-15,3.5439999,
08GB013,2011-06-16,3.49,
08GB013,2011-06-17,3.5020001,
08GB013,2011-06-18,3.566,
08GB013,2011-06-19,3.569,
08GB013,2011-06-20,3.573,
08GB013,2011-06-21,3.6029999,
08GB013,2011-06-22,3.654,
08GB013,2011-06-23,3.6930001,
08GB013,2011-06-24,3.628,
08GB013,2011-06-25,3.52,
08GB013,2011-06-26,3.4890001,
08GB013,2011-06-27,3.5409999,
08GB013,2011-06-28,3.645,
08GB013,2011-06-29,3.8940001,
08GB013,2011-06-30,3.789,
08GB013,2011-07-01,3.582,
08GB013,2011-07-02,3.493,
08GB013,2011-07-03,3.6270001,
08GB013,2011-07-04,3.5969999,
08GB013,2011-07-05,3.579,
08GB013,2011-07-06,3.6900001,
08GB013,2011-07-07,3.802,
08GB013,2011-07-08,3.7639999,
08GB013,2011-07-09,3.5439999,
08GB013,2011-07-10,3.4909999,
08GB013,2011-07-11,3.5190001,
08GB013,2011-07-12,3.5309999,
08GB013,2011-07-13,3.6300001,
08GB013,2011-07-14,3.694,
08GB013,2011-07-15,3.6619999,
08GB013,2011-07-16,3.6659999,
08GB013,2011-07-17,3.6830001,
08GB013,2011-07-18,3.615,
08GB013,2011-07-19,3.576,
08GB013,2011-07-20,3.596,
08GB013,2011-07-21,3.7479999,
08GB013,2011-07-22,3.569,
08GB013,2011-07-23,3.4389999,
08GB013,2011-07-24,3.4960001,
08GB013,2011-07-25,3.615,
08GB013,2011-07-26,3.619,
08GB013,2011-07-27,3.5190001,
08GB013,2011-07-28,3.4809999,
08GB013,2011-07-29,3.559,
08GB013,2011-07-30,3.553,
08GB013,2011-07-31,3.72,
08GB013,2011-08-01,3.527,
08GB013,2011-08-02,3.467,
08GB013,2011-08-03,3.4809999,
08GB013,2011-08-04,3.5150001,
08GB013,2011-08-05,3.5320001,
08GB013,2011-08-06,3.5190001,
08GB013,2011-08-07,3.4890001,
08GB013,2011-08-08,3.4619999,A
08GB013,2011-08-09,3.431,
08GB013,2011-08-10,3.411,
08GB013,2011-08-11,3.428,
08GB013,2011-08-12,3.405,
08GB013,2011-08-13,3.3670001,
08GB013,2011-08-14,3.3510001,
08GB013,2011-08-15,3.3210001,
08GB013,2011-08-16,3.273,
08GB013,2011-08-17,3.263,
08GB013,2011-08-18,3.2620001,
08GB013,2011-08-19,3.2579999,
08GB013,2011-08-20,3.2869999,
08GB013,2011-08-21,3.3599999,
08GB013,2011-08-22,3.9030001,
08GB013,2011-08-23,3.707,
08GB013,2011-08-24,3.4349999,
08GB013,2011-08-25,3.3640001,
08GB013,2011-08-26,3.3329999,
08GB013,2011-08-27,3.3050001,
08GB013,2011-08-28,3.3050001,
08GB013,2011-08-29,3.3,
08GB013,2011-08-30,3.2639999,
08GB013,2011-08-31,3.217,
08GB013,2011-09-01,3.174,
08GB013,2011-09-02,3.1359999,
08GB013,2011-09-03,3.1170001,
08GB013,2011-09-04,3.1270001,
08GB013,2011-09-05,3.1489999,
08GB013,2011-09-06,3.1630001,
08GB013,2011-09-07,3.1630001,
08GB013,2011-09-08,3.1700001,
08GB013,2011-09-09,3.1760001,
08GB013,2011-09-10,3.188,
08GB013,2011-09-11,3.1960001,
08GB013,2011-09-12,3.1919999,
08GB013,2011-09-13,3.1900001,
08GB013,2011-09-14,3.1659999,
08GB013,2011-09-15,3.2179999,
08GB013,2011-09-16,3.2119999,
08GB013,2011-09-17,3.1900001,
08GB013,2011-09-18,3.2279999,
08GB013,2011-09-19,3.142,
08GB013,2011-09-20,3.0780001,
08GB013,2011-09-21,3.2460001,
08GB013,2011-09-22,4.1240001,
08GB013,2011-09-23,4.2280002,
08GB013,2011-09-24,3.6570001,
08GB013,2011-09-25,3.6949999,
08GB013,2011-09-26,3.885,
08GB013,2011-09-27,3.8410001,
08GB013,2011-09-28,3.477,
08GB013,2011-09-29,3.2750001,
08GB013,2011-09-30,3.1760001,
08GB013,2011-10-01,3.1259999,
08GB013,2011-10-02,3.086,
08GB013,2011-10-03,3.441,
08GB013,2011-10-04,3.493,
08GB013,2011-10-05,3.3180001,
08GB013,2011-10-06,3.1900001,
08GB013,2011-10-07,3.151,
08GB013,2011-10-08,3.109,
08GB013,2011-10-09,3.187,
08GB013,2011-10-10,3.197,
08GB013,2011-10-11,3.8269999,
08GB013,2011-10-12,3.6459999,
08GB013,2011-10-13,3.352,
08GB013,2011-10-14,3.2219999,
08GB013,2011-10-15,3.154,
08GB013,2011-10-16,3.1070001,
08GB013,2011-10-17,3.0739999,
08GB013,2011-10-18,3.053,
08GB013,2011-10-19,3.0469999,
08GB013,2011-10-20,3.1340001,
08GB013,2011-10-21,3.2820001,
08GB013,2011-10-22,3.2679999,
08GB013,2011-10-23,3.2030001,
08GB013,2011-10-24,3.135,
08GB013,2011-10-25,3.0869999,
08GB013,2011-10-26,3.0639999,
08GB013,2011-10-27,3.0450001,
08GB013,2011-10-28,3.112,
08GB013,2011-10-29,3.1500001,
08GB013,2011-10-30,3.1730001,
08GB013,2011-10-31,3.1830001,
08GB013,2011-11-01,3.1099999,
08GB013,2011-11-02,3.0769999,
08GB013,2011-11-03,3.059,
08GB013,2011-11-04,3.0309999,
08GB013,2011-11-05,3.003,
08GB013,2011-11-06,2.9890001,
08GB013,2011-11-07,2.983,
08GB013,2011-11-08,2.9779999,
08GB013,2011-11-09,3.0639999,
08GB013,2011-11-10,3.3989999,
08GB013,2011-11-11,3.2880001,
08GB013,2011-11-12,3.2,
08GB013,2011-11-13,3.135,
08GB013,2011-11-14,3.0940001,
08GB013,2011-11-15,3.0510001,
08GB013,2011-11-16,3.036,
08GB013,2011-11-17,3.039,
08GB013,2011-11-18,3.013,
08GB013,2011-11-19,2.9879999,
08GB013,2011-11-20,2.9719999,
08GB013,2011-11-21,2.977,
08GB013,2011-11-22,3.1570001,
08GB013,2011-11-23,3.145,
08GB013,2011-11-24,3.0880001,
08GB013,2011-11-25,3.066,
08GB013,2011-11-26,3.098,
08GB013,2011-11-27,4.1469998,
08GB013,2011-11-28,3.546,
08GB013,2011-11-29,3.289,
08GB013,2011-11-30,3.181,
08GB013,2011-12-01,3.1199999,
08GB013,2011-12-02,3.076,
08GB013,2011-12-03,3.0409999,
08GB013,2011-12-04,3.016,
08GB013,2011-12-05,2.9920001,
08GB013,2011-12-06,2.9809999,
08GB013,2011-12-07,2.9679999,
08GB013,2011-12-08,2.9519999,
08GB013,2011-12-09,2.9430001,
08GB013,2011-12-10,2.9360001,
08GB013,2011-12-11,2.9260001,
08GB013,2011-12-12,2.914,
08GB013,2011-12-13,2.911,
08GB013,2011-12-14,2.9089999,
08GB013,2011-12-15,2.904,
08GB013,2011-12-16,2.9059999,
08GB013,2011-12-17,2.9189999,
08GB013,2011-12-18,2.9660001,
08GB013,2011-12-19,2.9460001,
08GB013,2011-12-20,2.944,
08GB013,2011-12-21,2.927,
08GB013,2011-12-22,2.9119999,
08GB013,2011-12-23,2.9070001,
08GB013,2011-12-24,2.9790001,
08GB013,2011-12-25,3.0179999,
08GB013,2011-12-26,3.0090001,
08GB013,2011-12-27,3.0109999,
08GB013,2011-12-28,3.23,
08GB013,2011-12-29,3.3429999,
08GB013,2011-12-30,3.184,
08GB013,2011-12-31,3.1040001,
08GB013,2012-01-01,3.0450001,
08GB013,2012-01-02,3.0209999,
08GB013,2012-01-03,3.096,
08GB013,2012-01-04,3.635,
08GB013,2012-01-05,3.54,
08GB013,2012-01-06,3.2639999,
08GB013,2012-01-07,3.158,
08GB013,2012-01-08,3.1259999,
08GB013,2012-01-09,3.303,
08GB013,2012-01-10,3.22,
08GB013,2012-01-11,3.122,
08GB013,2012-01-12,3.0699999,
08GB013,2012-01-13,3.0320001,
08GB013,2012-01-14,3.0109999,
08GB013,2012-01-15,2.974,
08GB013,2012-01-16,2.96,
08GB013,2012-01-17,2.9489999,
08GB013,2012-01-18,2.9289999,
08GB013,2012-01-19,2.9189999,
08GB013,2012-01-20,2.9260001,
08GB013,2012-01-21,3.017,
08GB013,2012-01-22,2.9920001,
08GB013,2012-01-23,2.997,
08GB013,2012-01-24,3.007,
08GB013,2012-01-25,3.072,
08GB013,2012-01-26,3.0350001,
08GB013,2012-01-27,2.9909999,
08GB013,2012-01-28,2.971,
08GB013,2012-01-29,3.076,
08GB013,2012-01-30,3.1340001,
08GB013,2012-01-31,3.122,
08GB013,2012-02-01,3.1340001,
08GB013,2012-02-02,3.076,
08GB013,2012-02-03,3.05,
08GB013,2012-02-04,3.0610001,
08GB013,2012-02-05,3.0469999,
08GB013,2012-02-06,3.0250001,
08GB013,2012-02-07,3.016,
08GB013,2012-02-08,3.0120001,
08GB013,2012-02-09,3.0420001,
08GB013,2012-02-10,3.1849999,
08GB013,2012-02-11,3.221,
08GB013,2012-02-12,3.1670001,
08GB013,2012-02-13,3.118,
08GB013,2012-02-14,3.073,
08GB013,2012-02-15,3.0339999,
08GB013,2012-02-16,3.02,
08GB013,2012-02-17,3.01,
08GB013,2012-02-18,3.059,
08GB013,2012-02-19,3.0309999,
08GB013,2012-02-20,2.993,
08GB013,2012-02-21,3.0009999,
08GB013,2012-02-22,3.039,
08GB013,2012-02-23,3.0050001,
08GB013,2012-02-24,2.9949999,
08GB013,2012-02-25,2.9960001,
08GB013,2012-02-26,2.9749999,
08GB013,2012-02-27,2.9460001,
08GB013,2012-02-28,2.937,
08GB013,2012-02-29,2.9330001,
08GB013,2012-03-01,2.9170001,
08GB013,2012-03-02,2.9089999,
08GB013,2012-03-03,2.921,
08GB013,2012-03-04,3.0090001,
08GB013,2012-03-05,3.0999999,
08GB013,2012-03-06,3.0209999,
08GB013,2012-03-07,2.9809999,
08GB013,2012-03-08,2.9590001,
08GB013,2012-03-09,3.0020001,
08GB013,2012-03-10,3.053,
08GB013,2012-03-11,3.066,
08GB013,2012-03-12,3.052,
08GB013,2012-03-13,3.0280001,
08GB013,2012-03-14,2.9909999,
08GB013,2012-03-15,3.075,
08GB013,2012-03-16,3.1140001,
08GB013,2012-03-17,3.052,
08GB013,2012-03-18,3.006,
08GB013,2012-03-19,2.9760001,
08GB013,2012-03-20,2.961,
08GB013,2012-03-21,2.9419999,
08GB013,2012-03-22,2.924,
08GB013,2012-03-23,2.9119999,
08GB013,2012-03-24,2.901,
08GB013,2012-03-25,2.9059999,
08GB013,2012-03-26,2.934,
08GB013,2012-03-27,2.948,
08GB013,2012-03-28,3.1270001,
08GB013,2012-03-29,3.217,
08GB013,2012-03-30,3.1300001,
08GB013,2012-03-31,3.059,
08GB013,2012-04-01,3.0209999,
08GB013,2012-04-02,3.0020001,
08GB013,2012-04-03,3.174,
08GB013,2012-04-04,3.131,
08GB013,2012-04-05,3.059,
08GB013,2012-04-06,3.016,
08GB013,2012-04-07,2.9909999,
08GB013,2012-04-08,2.9820001,
08GB013,2012-04-09,3.006,
08GB013,2012-04-10,3.1010001,
08GB013,2012-04-11,3.165,
08GB013,2012-04-12,3.198,
08GB013,2012-04-13,3.1700001,
08GB013,2012-04-14,3.151,
08GB013,2012-04-15,3.1470001,
08GB013,2012-04-16,3.1530001,
08GB013,2012-04-17,3.154,
08GB013,2012-04-18,3.109,
08GB013,2012-04-19,3.0910001,
08GB013,2012-04-20,3.152,
08GB013,2012-04-21,3.1199999,
08GB013,2012-04-22,3.145,
08GB013,2012-04-23,3.4230001,
08GB013,2012-04-24,3.5179999,
08GB013,2012-04-25,3.777,
08GB013,2012-04-26,3.9960001,
08GB013,2012-04-27,3.5320001,
08GB013,2012-04-28,3.319,
08GB013,2012-04-29,3.2309999,
08GB013,2012-04-30,3.2839999,
08GB013,2012-05-01,3.29,
08GB013,2012-05-02,3.198,
08GB013,2012-05-03,3.1359999,
08GB013,2012-05-04,3.1199999,
08GB013,2012-05-05,3.118,
08GB013,2012-05-06,3.109,
08GB013,2012-05-07,3.1459999,
08GB013,2012-05-08,3.2349999,
08GB013,2012-05-09,3.247,
08GB013,2012-05-10,3.1760001,
08GB013,2012-05-11,3.125,
08GB013,2012-05-12,3.1370001,
08GB013,2012-05-13,3.244,
08GB013,2012-05-14,3.3929999,
08GB013,2012-05-15,3.5369999,
08GB013,2012-05-16,3.5880001,
08GB013,2012-05-17,3.497,
08GB013,2012-05-18,3.3889999,
08GB013,2012-05-19,3.3139999,
08GB013,2012-05-20,3.3150001,
08GB013,2012-05-21,3.632,
08GB013,2012-05-22,3.7639999,
08GB013,2012-05-23,3.4960001,
08GB013,2012-05-24,3.3740001,
08GB013,2012-05-25,3.3640001,
08GB013,2012-05-26,3.467,
08GB013,2012-05-27,3.5120001,
08GB013,2012-05-28,3.4809999,
08GB013,2012-05-29,3.4630001,
08GB013,2012-05-30,3.3759999,
08GB013,2012-05-31,3.4430001,
08GB013,2012-06-01,3.714,
08GB013,2012-06-02,3.6849999,
08GB013,2012-06-03,3.5120001,
08GB013,2012-06-04,3.375,
08GB013,2012-06-05,3.3310001,
08GB013,2012-06-06,3.3510001,
08GB013,2012-06-07,3.3759999,
08GB013,2012-06-08,3.385,
08GB013,2012-06-09,3.3199999,
08GB013,2012-06-10,3.3310001,
08GB013,2012-06-11,3.3770001,
08GB013,2012-06-12,3.549,
08GB013,2012-06-13,3.6789999,
08GB013,2012-06-14,3.6300001,
08GB013,2012-06-15,3.4920001,
08GB013,2012-06-16,3.7839999,
08GB013,2012-06-17,3.9979999,
08GB013,2012-06-18,3.8280001,
08GB013,2012-06-19,3.648,
08GB013,2012-06-20,3.549,
08GB013,2012-06-21,3.6129999,
08GB013,2012-06-22,3.73,
08GB013,2012-06-23,3.9030001,
08GB013,2012-06-24,3.822,
08GB013,2012-06-25,3.638,
08GB013,2012-06-26,3.5380001,
08GB013,2012-06-27,3.516,
08GB013,2012-06-28,3.51,
08GB013,2012-06-29,3.7130001,
08GB013,2012-06-30,3.9200001,
08GB013,2012-07-01,3.8280001,
08GB013,2012-07-02,3.694,
08GB013,2012-07-03,3.717,
08GB013,2012-07-04,3.6110001,
08GB013,2012-07-05,3.546,
08GB013,2012-07-06,3.5550001,
08GB013,2012-07-07,3.609,
08GB013,2012-07-08,3.6849999,
08GB013,2012-07-09,3.7869999,
08GB013,2012-07-10,3.7950001,
08GB013,2012-07-11,3.7550001,
08GB013,2012-07-12,3.724,
08GB013,2012-07-13,3.7550001,
08GB013,2012-07-14,3.8380001,
08GB013,2012-07-15,3.7869999,
08GB013,2012-07-16,3.796,
08GB013,2012-07-17,3.8110001,
08GB013,2012-07-18,3.7349999,
08GB013,2012-07-19,3.6289999,
08GB013,2012-07-20,3.6730001,
08GB013,2012-07-21,3.6429999,
08GB013,2012-07-22,3.553,
08GB013,2012-07-23,3.507,
08GB013,2012-07-24,3.4449999,
08GB013,2012-07-25,3.487,
08GB013,2012-07-26,3.5409999,
08GB013,2012-07-27,3.5220001,
08GB013,2012-07-28,3.46,
08GB013,2012-07-29,3.3929999,
08GB013,2012-07-30,3.3469999,
08GB013,2012-07-31,3.3080001,
08GB013,2012-08-01,3.306,
08GB013,2012-08-02,3.312,
08GB013,2012-08-03,3.332,
08GB013,2012-08-04,3.4000001,
08GB013,2012-08-05,3.483,
08GB013,2012-08-06,3.5,
08GB013,2012-08-07,3.4519999,
08GB013,2012-08-08,3.437,
08GB013,2012-08-09,3.346,
08GB013,2012-08-10,3.286,
08GB013,2012-08-11,3.2679999,
08GB013,2012-08-12,3.2780001,
08GB013,2012-08-13,3.263,
08GB013,2012-08-14,3.283,
08GB013,2012-08-15,3.3110001,
08GB013,2012-08-16,3.2939999,
08GB013,2012-08-17,3.2909999,
08GB013,2012-08-18,3.2969999,
08GB013,2012-08-19,3.309,
08GB013,2012-08-20,3.312,
08GB013,2012-08-21,3.2550001,
08GB013,2012-08-22,3.1860001,
08GB013,2012-08-23,3.1600001,
08GB013,2012-08-24,3.1159999,
08GB013,2012-08-25,3.089,
08GB013,2012-08-26,3.092,
08GB013,2012-08-27,3.119,
08GB013,2012-08-28,3.118,
08GB013,2012-08-29,3.1240001,
08GB013,2012-08-30,3.1289999,
08GB013,2012-08-31,3.0940001,
08GB013,2012-09-01,3.0639999,
08GB013,2012-09-02,3.046,
08GB013,2012-09-03,3.0369999,
08GB013,2012-09-04,3.0439999,
08GB013,2012-09-05,3.063,
08GB013,2012-09-06,3.0739999,
08GB013,2012-09-07,3.082,
08GB013,2012-09-08,3.1059999,
08GB013,2012-09-09,3.141,
08GB013,2012-09-10,3.2920001,
08GB013,2012-09-11,3.135,
08GB013,2012-09-12,3.0650001,
08GB013,2012-09-13,3.0350001,
08GB013,2012-09-14,3.026,
08GB013,2012-09-15,3.0280001,
08GB013,2012-09-16,3.0380001,
08GB013,2012-09-17,3.0439999,
08GB013,2012-09-18,3.0510001,
08GB013,2012-09-19,3.0569999,
08GB013,2012-09-20,3.0780001,
08GB013,2012-09-21,3.0999999,
08GB013,2012-09-22,3.1040001,
08GB013,2012-09-23,3.0969999,
08GB013,2012-09-24,3.098,
08GB013,2012-09-25,3.0739999,
08GB013,2012-09-26,3.043,
08GB013,2012-09-27,3.02,
08GB013,2012-09-28,3.036,
08GB013,2012-09-29,3.05,
08GB013,2012-09-30,3.026,
08GB013,2012-10-01,3.0439999,
08GB013,2012-10-02,3.0539999,
08GB013,2012-10-03,3.013,
08GB013,2012-10-04,2.9809999,
08GB013,2012-10-05,2.954,
08GB013,2012-10-06,2.941,
08GB013,2012-10-07,2.937,
08GB013,2012-10-08,2.937,
08GB013,2012-10-09,2.9319999,
08GB013,2012-10-10,2.9319999,
08GB013,2012-10-11,2.9200001,
08GB013,2012-10-12,2.9660001,
08GB013,2012-10-13,3.2479999,
08GB013,2012-10-14,4.204,
08GB013,2012-10-15,3.5880001,
08GB013,2012-10-16,3.487,
08GB013,2012-10-17,3.194,
08GB013,2012-10-18,3.448,
08GB013,2012-10-19,3.9619999,
08GB013,2012-10-20,3.3599999,
08GB013,2012-10-21,3.1949999,
08GB013,2012-10-22,3.092,
08GB013,2012-10-23,3.0280001,
08GB013,2012-10-24,2.9849999,
08GB013,2012-10-25,2.9489999,
08GB013,2012-10-26,2.934,
08GB013,2012-10-27,2.9460001,
08GB013,2012-10-28,3.046,
08GB013,2012-10-29,3.24,
08GB013,2012-10-30,3.4960001,
08GB013,2012-10-31,3.8099999,
08GB013,2012-11-01,3.642,
08GB013,2012-11-02,3.3729999,
08GB013,2012-11-03,3.711,
08GB013,2012-11-04,3.7709999,
08GB013,2012-11-05,3.598,
08GB013,2012-11-06,3.2950001,
08GB013,2012-11-07,3.2309999,
08GB013,2012-11-08,3.112,
08GB013,2012-11-09,3.0350001,
08GB013,2012-11-10,2.9809999,
08GB013,2012-11-11,2.948,
08GB013,2012-11-12,2.934,
08GB013,2012-11-13,2.934,
08GB013,2012-11-14,2.925,
08GB013,2012-11-15,2.904,
08GB013,2012-11-16,2.885,
08GB013,2012-11-17,3.1949999,
08GB013,2012-11-18,3.1849999,
08GB013,2012-11-19,3.2579999,
08GB013,2012-11-20,3.201,
08GB013,2012-11-21,3.1630001,
08GB013,2012-11-22,3.066,
08GB013,2012-11-23,3.099,
08GB013,2012-11-24,3.066,
08GB013,2012-11-25,3.0039999,
08GB013,2012-11-26,2.9590001,
08GB013,2012-11-27,2.9300001,
08GB013,2012-11-28,2.934,
08GB013,2012-11-29,3.2590001,
08GB013,2012-11-30,3.4489999,
08GB013,2012-12-01,3.4779999,
08GB013,2012-12-02,3.3670001,
08GB013,2012-12-03,3.24,
08GB013,2012-12-04,3.273,
08GB013,2012-12-05,3.1670001,
08GB013,2012-12-06,3.0910001,
08GB013,2012-12-07,3.0420001,
08GB013,2012-12-08,2.9990001,
08GB013,2012-12-09,2.9679999,
08GB013,2012-12-10,2.9449999,
08GB013,2012-12-11,2.9460001,
08GB013,2012-12-12,2.937,
08GB013,2012-12-13,2.9219999,
08GB013,2012-12-14,2.9130001,
08GB013,2012-12-15,2.9089999,
08GB013,2012-12-16,2.904,
08GB013,2012-12-17,2.905,
08GB013,2012-12-18,2.898,
08GB013,2012-12-19,2.8970001,
08GB013,2012-12-20,2.921,
08GB013,2012-12-21,2.9130001,
08GB013,2012-12-22,2.908,
08GB013,2012-12-23,2.9360001,
08GB013,2012-12-24,2.9300001,
08GB013,2012-12-25,2.9130001,
08GB013,2012-12-26,2.915,
08GB013,2012-12-27,2.905,
08GB013,2012-12-28,2.8989999,
08GB013,2012-12-29,2.8989999,
08GB013,2012-12-30,2.891,
08GB013,2012-12-31,2.885,
08GB013,2013-01-01,2.8789999,
08GB013,2013-01-02,2.875,
08GB013,2013-01-03,2.872,
08GB013,2013-01-04,2.872,
08GB013,2013-01-05,2.8959999,
08GB013,2013-01-06,2.944,
08GB013,2013-01-07,2.9909999,
08GB013,2013-01-08,2.9879999,
08GB013,2013-01-09,3.023,
08GB013,2013-01-10,3.0009999,
08GB013,2013-01-11,2.9530001,
08GB013,2013-01-12,2.9319999,
08GB013,2013-01-13,2.9130001,
08GB013,2013-01-14,2.901,
08GB013,2013-01-15,2.892,
08GB013,2013-01-16,2.882,
08GB013,2013-01-17,2.875,
08GB013,2013-01-18,2.869,
08GB013,2013-01-19,2.8640001,
08GB013,2013-01-20,2.8629999,
08GB013,2013-01-21,2.868,
08GB013,2013-01-22,2.8759999,
08GB013,2013-01-23,2.898,
08GB013,2013-01-24,2.9219999,
08GB013,2013-01-25,2.931,
08GB013,2013-01-26,2.925,
08GB013,2013-01-27,2.918,
08GB013,2013-01-28,2.9119999,
08GB013,2013-01-29,2.9000001,
08GB013,2013-01-30,2.8940001,
08GB013,2013-01-31,2.908,
08GB013,2013-02-01,2.9360001,
08GB013,2013-02-02,2.9289999,
08GB013,2013-02-03,2.9289999,
08GB013,2013-02-04,2.9389999,
08GB013,2013-02-05,3.0280001,
08GB013,2013-02-06,3.0680001,
08GB013,2013-02-07,3.0639999,
08GB013,2013-02-08,3.0139999,
08GB013,2013-02-09,2.9690001,
08GB013,2013-02-10,2.944,
08GB013,2013-02-11,2.924,
08GB013,2013-02-12,2.911,
08GB013,2013-02-13,2.908,
08GB013,2013-02-14,2.8970001,
08GB013,2013-02-15,2.892,
08GB013,2013-02-16,2.921,
08GB013,2013-02-17,2.9430001,
08GB013,2013-02-18,2.9230001,
08GB013,2013-02-19,2.905,
08GB013,2013-02-20,2.891,
08GB013,2013-02-21,2.8900001,
08GB013,2013-02-22,2.9070001,
08GB013,2013-02-23,2.908,
08GB013,2013-02-24,2.9130001,
08GB013,2013-02-25,2.9630001,
08GB013,2013-02-26,2.9489999,
08GB013,2013-02-27,2.937,
08GB013,2013-02-28,2.947,
08GB013,2013-03-01,3.3269999,
08GB013,2013-03-02,3.563,
08GB013,2013-03-03,3.3399999,
08GB013,2013-03-04,3.1730001,
08GB013,2013-03-05,3.0899999,
08GB013,2013-03-06,3.04,
08GB013,2013-03-07,3.0120001,
08GB013,2013-03-08,2.99,
08GB013,2013-03-09,2.973,
08GB013,2013-03-10,2.9630001,
08GB013,2013-03-11,2.95,
08GB013,2013-03-12,3.0710001,
08GB013,2013-03-13,3.418,
08GB013,2013-03-14,3.599,
08GB013,2013-03-15,3.48,
08GB013,2013-03-16,3.3570001,
08GB013,2013-03-17,3.2360001,
08GB013,2013-03-18,3.1530001,
08GB013,2013-03-19,3.0929999,
08GB013,2013-03-20,3.175,
08GB013,2013-03-21,3.142,
08GB013,2013-03-22,3.0699999,
08GB013,2013-03-23,3.027,
08GB013,2013-03-24,2.9979999,
08GB013,2013-03-25,2.98,
08GB013,2013-03-26,2.9749999,
08GB013,2013-03-27,2.984,
08GB013,2013-03-28,3.0309999,
08GB013,2013-03-29,3.075,
08GB013,2013-03-30,3.1129999,
08GB013,2013-03-31,3.1819999,
08GB013,2013-04-01,3.293,
08GB013,2013-04-02,3.3110001,
08GB013,2013-04-03,3.2460001,
08GB013,2013-04-04,3.256,
08GB013,2013-04-05,3.6389999,
08GB013,2013-04-06,3.6389999,
08GB013,2013-04-07,3.381,
08GB013,2013-04-08,3.23,
08GB013,2013-04-09,3.177,
08GB013,2013-04-10,3.3369999,
08GB013,2013-04-11,3.279,
08GB013,2013-04-12,3.2019999,
08GB013,2013-04-13,3.1489999,
08GB013,2013-04-14,3.1010001,
08GB013,2013-04-15,3.0669999,
08GB013,2013-04-16,3.0420001,
08GB013,2013-04-17,3.0280001,
08GB013,2013-04-18,3.033,
08GB013,2013-04-19,3.092,
08GB013,2013-04-20,3.125,
08GB013,2013-04-21,3.1140001,
08GB013,2013-04-22,3.0780001,
08GB013,2013-04-23,3.0669999,
08GB013,2013-04-24,3.0880001,
08GB013,2013-04-25,3.1329999,
08GB013,2013-04-26,3.2130001,
08GB013,2013-04-27,3.283,
08GB013,2013-04-28,3.2709999,
08GB013,2013-04-29,3.204,
08GB013,2013-04-30,3.1289999,
08GB013,2013-05-01,3.0869999,
08GB013,2013-05-02,3.0769999,
08GB013,2013-05-03,3.1070001,
08GB013,2013-05-04,3.2839999,
08GB013,2013-05-05,3.546,
08GB013,2013-05-06,3.7449999,
08GB013,2013-05-07,3.796,
08GB013,2013-05-08,3.767,
08GB013,2013-05-09,3.7160001,
08GB013,2013-05-10,3.71,
08GB013,2013-05-11,3.7190001,
08GB013,2013-05-12,4.4200001,
08GB013,2013-05-13,4.059,
08GB013,2013-05-14,3.773,
08GB013,2013-05-15,3.5220001,
08GB013,2013-05-16,3.444,
08GB013,2013-05-17,3.444,
08GB013,2013-05-18,3.4749999,
08GB013,2013-05-19,3.438,
08GB013,2013-05-20,3.4119999,
08GB013,2013-05-21,3.3889999,
08GB013,2013-05-22,3.385,
08GB013,2013-05-23,3.401,
08GB013,2013-05-24,3.3369999,
08GB013,2013-05-25,3.3099999,
08GB013,2013-05-26,3.2880001,
08GB013,2013-05-27,3.309,
08GB013,2013-05-28,3.4879999,
08GB013,2013-05-29,3.503,
08GB013,2013-05-30,3.493,
08GB013,2013-05-31,3.4230001,
08GB013,2013-06-01,3.3699999,
08GB013,2013-06-02,3.355,
08GB013,2013-06-03,3.4319999,
08GB013,2013-06-04,3.4890001,
08GB013,2013-06-05,3.598,
08GB013,2013-06-06,3.6210001,
08GB013,2013-06-07,3.6429999,
08GB013,2013-06-08,3.589,
08GB013,2013-06-09,3.4790001,
08GB013,2013-06-10,3.4219999,
08GB013,2013-06-11,3.401,
08GB013,2013-06-12,3.3740001,
08GB013,2013-06-13,3.346,
08GB013,2013-06-14,3.3510001,
08GB013,2013-06-15,3.3840001,
08GB013,2013-06-16,3.5009999,
08GB013,2013-06-17,3.573,
08GB013,2013-06-18,3.5510001,
08GB013,2013-06-19,3.4809999,
08GB013,2013-06-20,3.4849999,
08GB013,2013-06-21,3.5020001,
08GB013,2013-06-22,3.497,
08GB013,2013-06-23,3.4879999,
08GB013,2013-06-24,3.767,
08GB013,2013-06-25,3.74,
08GB013,2013-06-26,3.819,
08GB013,2013-06-27,3.8080001,
08GB013,2013-06-28,3.8069999,
08GB013,2013-06-29,3.7809999,
08GB013,2013-06-30,3.7850001,
08GB013,2013-07-01,3.8310001,
08GB013,2013-07-02,3.836,
08GB013,2013-07-03,3.6919999,
08GB013,2013-07-04,3.5480001,
08GB013,2013-07-05,3.4519999,
08GB013,2013-07-06,3.4319999,
08GB013,2013-07-07,3.4449999,
08GB013,2013-07-08,3.45,
08GB013,2013-07-09,3.4619999,
08GB013,2013-07-10,3.4549999,
08GB013,2013-07-11,3.404,
